Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
214,134.85000610351562,134.91000366210938,134.83999633789062,134.91000366210938,134.91000366210938,22151,,,,,2023-05-25 13:03:00-04:00
215,134.89999389648438,134.91000366210938,134.86000061035156,134.86000061035156,134.86000061035156,5460,,,,,2023-05-25 13:04:00-04:00
216,134.85000610351562,134.88999938964844,134.85000610351562,134.86500549316406,134.86500549316406,11509,,,,,2023-05-25 13:05:00-04:00
217,134.85000610351562,134.91000366210938,134.85000610351562,134.88999938964844,134.88999938964844,19519,,,,,2023-05-25 13:06:00-04:00
218,134.88999938964844,134.9600067138672,134.88099670410156,134.9600067138672,134.9600067138672,24178,,,,,2023-05-25 13:07:00-04:00
219,134.9499969482422,134.9600067138672,134.8699951171875,134.89999389648438,134.89999389648438,12067,,,,,2023-05-25 13:08:00-04:00
220,134.89999389648438,134.91000366210938,134.83999633789062,134.8699951171875,134.8699951171875,15218,,,,,2023-05-25 13:09:00-04:00
221,134.8699951171875,134.88999938964844,134.8699951171875,134.88999938964844,134.88999938964844,8043,,,,,2023-05-25 13:10:00-04:00
222,134.88999938964844,134.9149932861328,134.8800048828125,134.9149932861328,134.9149932861328,10606,,,,,2023-05-25 13:11:00-04:00
223,134.92999267578125,135.0,134.9250030517578,134.97999572753906,134.97999572753906,8835,,,,,2023-05-25 13:12:00-04:00
224,134.97999572753906,134.97999572753906,134.91000366210938,134.9499969482422,134.9499969482422,8013,,,,,2023-05-25 13:13:00-04:00
225,134.923095703125,134.94000244140625,134.9149932861328,134.9149932861328,134.9149932861328,4049,,,,,2023-05-25 13:14:00-04:00
226,134.91000366210938,135.02999877929688,134.91000366210938,135.02999877929688,135.02999877929688,15099,,,,,2023-05-25 13:15:00-04:00
227,135.02999877929688,135.08999633789062,134.99000549316406,135.03700256347656,135.03700256347656,11961,,,,,2023-05-25 13:16:00-04:00
228,135.0399932861328,135.1300048828125,135.0399932861328,135.1300048828125,135.1300048828125,11146,,,,,2023-05-25 13:17:00-04:00
229,135.1199951171875,135.16990661621094,135.08999633789062,135.16000366210938,135.16000366210938,5197,,,,,2023-05-25 13:18:00-04:00
230,135.16949462890625,135.16949462890625,135.1300048828125,135.1501007080078,135.1501007080078,4619,,,,,2023-05-25 13:19:00-04:00
231,135.1699981689453,135.19000244140625,135.16000366210938,135.1699981689453,135.1699981689453,4040,,,,,2023-05-25 13:20:00-04:00
232,135.17999267578125,135.22999572753906,135.1699981689453,135.21499633789062,135.21499633789062,8253,,,,,2023-05-25 13:21:00-04:00
233,135.2100067138672,135.2100067138672,135.16000366210938,135.20379638671875,135.20379638671875,5892,,,,,2023-05-25 13:22:00-04:00
234,135.2032928466797,135.21719360351562,135.1616973876953,135.1699981689453,135.1699981689453,5823,,,,,2023-05-25 13:23:00-04:00
235,135.1699981689453,135.19000244140625,135.16000366210938,135.16380310058594,135.16380310058594,3039,,,,,2023-05-25 13:24:00-04:00
236,135.16000366210938,135.22000122070312,135.13999938964844,135.22000122070312,135.22000122070312,16889,,,,,2023-05-25 13:25:00-04:00
237,135.21499633789062,135.30999755859375,135.1999969482422,135.30999755859375,135.30999755859375,11449,,,,,2023-05-25 13:26:00-04:00
238,135.30999755859375,135.36000061035156,135.3000030517578,135.30999755859375,135.30999755859375,9652,,,,,2023-05-25 13:27:00-04:00
239,135.32000732421875,135.32000732421875,135.2899932861328,135.3000030517578,135.3000030517578,3103,,,,,2023-05-25 13:28:00-04:00
240,135.3000030517578,135.3000030517578,135.25999450683594,135.25999450683594,135.25999450683594,5706,,,,,2023-05-25 13:29:00-04:00
241,135.27000427246094,135.2899932861328,135.25999450683594,135.25999450683594,135.25999450683594,9807,,,,,2023-05-25 13:30:00-04:00
242,135.26499938964844,135.3199005126953,135.26499938964844,135.3199005126953,135.3199005126953,4474,,,,,2023-05-25 13:31:00-04:00
243,135.2899932861328,135.34190368652344,135.2821044921875,135.3300018310547,135.3300018310547,16202,,,,,2023-05-25 13:32:00-04:00
244,135.3300018310547,135.3321990966797,135.2100067138672,135.22999572753906,135.22999572753906,18804,,,,,2023-05-25 13:33:00-04:00
245,135.24000549316406,135.2899932861328,135.22999572753906,135.2899932861328,135.2899932861328,8078,,,,,2023-05-25 13:34:00-04:00
246,135.27999877929688,135.2899932861328,135.2050018310547,135.22000122070312,135.22000122070312,5103,,,,,2023-05-25 13:35:00-04:00
247,135.2100067138672,135.27000427246094,135.2100067138672,135.27000427246094,135.27000427246094,5655,,,,,2023-05-25 13:36:00-04:00
248,135.27000427246094,135.30499267578125,135.25999450683594,135.30499267578125,135.30499267578125,3861,,,,,2023-05-25 13:37:00-04:00
249,135.30999755859375,135.32000732421875,135.27389526367188,135.3000030517578,135.3000030517578,7319,,,,,2023-05-25 13:38:00-04:00
250,135.2899932861328,135.39999389648438,135.2899932861328,135.39990234375,135.39990234375,11076,,,,,2023-05-25 13:39:00-04:00
251,135.40989685058594,135.4600067138672,135.38999938964844,135.41000366210938,135.41000366210938,17227,,,,,2023-05-25 13:40:00-04:00
252,135.40989685058594,135.4199981689453,135.3800048828125,135.39999389648438,135.39999389648438,7697,,,,,2023-05-25 13:41:00-04:00
253,135.38999938964844,135.4199981689453,135.3800048828125,135.38499450683594,135.38499450683594,9274,,,,,2023-05-25 13:42:00-04:00
254,135.38999938964844,135.47000122070312,135.38999938964844,135.44500732421875,135.44500732421875,6269,,,,,2023-05-25 13:43:00-04:00
255,135.42999267578125,135.42999267578125,135.38499450683594,135.42999267578125,135.42999267578125,5060,,,,,2023-05-25 13:44:00-04:00
256,135.4199981689453,135.49989318847656,135.4199981689453,135.47999572753906,135.47999572753906,11915,,,,,2023-05-25 13:45:00-04:00
257,135.47000122070312,135.5,135.4600067138672,135.5,135.5,12214,,,,,2023-05-25 13:46:00-04:00
258,135.5,135.5,135.4741973876953,135.47999572753906,135.47999572753906,8022,,,,,2023-05-25 13:47:00-04:00
259,135.47999572753906,135.5050048828125,135.46499633789062,135.47779846191406,135.47779846191406,14183,,,,,2023-05-25 13:48:00-04:00
260,135.47999572753906,135.52999877929688,135.47999572753906,135.5222930908203,135.5222930908203,13229,,,,,2023-05-25 13:49:00-04:00
261,135.5399932861328,135.5500030517578,135.47999572753906,135.47999572753906,135.47999572753906,15675,,,,,2023-05-25 13:50:00-04:00
262,135.47999572753906,135.5,135.4499969482422,135.4499969482422,135.4499969482422,8309,,,,,2023-05-25 13:51:00-04:00
263,135.4499969482422,135.47000122070312,135.44000244140625,135.4499969482422,135.4499969482422,9035,,,,,2023-05-25 13:52:00-04:00
264,135.42999267578125,135.42999267578125,135.39999389648438,135.41000366210938,135.41000366210938,9114,,,,,2023-05-25 13:53:00-04:00
265,135.4001007080078,135.4001007080078,135.33999633789062,135.36500549316406,135.36500549316406,12602,,,,,2023-05-25 13:54:00-04:00
266,135.3800048828125,135.4499969482422,135.3800048828125,135.4499969482422,135.4499969482422,13862,,,,,2023-05-25 13:55:00-04:00
267,135.45660400390625,135.47000122070312,135.4250030517578,135.43499755859375,135.43499755859375,12307,,,,,2023-05-25 13:56:00-04:00
268,135.43499755859375,135.47000122070312,135.4250030517578,135.47000122070312,135.47000122070312,7858,,,,,2023-05-25 13:57:00-04:00
269,135.47999572753906,135.54010009765625,135.47999572753906,135.54010009765625,135.54010009765625,23343,,,,,2023-05-25 13:58:00-04:00
270,135.55999755859375,135.55999755859375,135.50999450683594,135.52000427246094,135.52000427246094,12843,,,,,2023-05-25 13:59:00-04:00
271,135.52000427246094,135.92999267578125,135.51499938964844,135.8300018310547,135.8300018310547,56785,,,,,2023-05-25 14:00:00-04:00
272,135.8300018310547,135.9398956298828,135.7899932861328,135.88999938964844,135.88999938964844,31514,,,,,2023-05-25 14:01:00-04:00
273,135.88999938964844,135.88999938964844,135.77000427246094,135.77000427246094,135.77000427246094,20106,,,,,2023-05-25 14:02:00-04:00
274,135.75999450683594,135.75999450683594,135.6300048828125,135.6300048828125,135.6300048828125,25178,,,,,2023-05-25 14:03:00-04:00
275,135.6300048828125,135.66990661621094,135.57000732421875,135.6300048828125,135.6300048828125,36039,,,,,2023-05-25 14:04:00-04:00
276,135.64999389648438,135.64999389648438,135.51499938964844,135.5800018310547,135.5800018310547,10217,,,,,2023-05-25 14:05:00-04:00
277,135.5825958251953,135.58999633789062,135.5,135.5399932861328,135.5399932861328,17232,,,,,2023-05-25 14:06:00-04:00
278,135.5592041015625,135.66000366210938,135.5399932861328,135.61000061035156,135.61000061035156,21515,,,,,2023-05-25 14:07:00-04:00
279,135.6300048828125,135.6699981689453,135.57000732421875,135.57000732421875,135.57000732421875,10448,,,,,2023-05-25 14:08:00-04:00
280,135.5767059326172,135.58999633789062,135.56280517578125,135.5800018310547,135.5800018310547,3026,,,,,2023-05-25 14:09:00-04:00
281,135.6199951171875,135.6719970703125,135.60000610351562,135.6719970703125,135.6719970703125,8989,,,,,2023-05-25 14:10:00-04:00
282,135.66000366210938,135.6999969482422,135.63999938964844,135.63999938964844,135.63999938964844,13269,,,,,2023-05-25 14:11:00-04:00
283,135.63999938964844,135.63999938964844,135.58999633789062,135.6300048828125,135.6300048828125,12150,,,,,2023-05-25 14:12:00-04:00
284,135.6300048828125,135.66000366210938,135.6199951171875,135.62890625,135.62890625,9059,,,,,2023-05-25 14:13:00-04:00
285,135.63999938964844,135.7261962890625,135.63999938964844,135.7261962890625,135.7261962890625,10316,,,,,2023-05-25 14:14:00-04:00
286,135.72000122070312,135.83999633789062,135.72000122070312,135.77499389648438,135.77499389648438,21687,,,,,2023-05-25 14:15:00-04:00
287,135.8000030517578,135.89999389648438,135.77999877929688,135.89999389648438,135.89999389648438,12256,,,,,2023-05-25 14:16:00-04:00
288,135.89999389648438,135.9499969482422,135.85000610351562,135.86000061035156,135.86000061035156,30106,,,,,2023-05-25 14:17:00-04:00
289,135.88999938964844,135.94000244140625,135.8699951171875,135.8800048828125,135.8800048828125,11262,,,,,2023-05-25 14:18:00-04:00
290,135.881103515625,135.91000366210938,135.83999633789062,135.85000610351562,135.85000610351562,37635,,,,,2023-05-25 14:19:00-04:00
291,135.85499572753906,135.85499572753906,135.77000427246094,135.80999755859375,135.80999755859375,29186,,,,,2023-05-25 14:20:00-04:00
292,135.80999755859375,135.86000061035156,135.8000030517578,135.83999633789062,135.83999633789062,17009,,,,,2023-05-25 14:21:00-04:00
293,135.83999633789062,135.85000610351562,135.82000732421875,135.82000732421875,135.82000732421875,4087,,,,,2023-05-25 14:22:00-04:00
294,135.83999633789062,135.90499877929688,135.83999633789062,135.89999389648438,135.89999389648438,7067,,,,,2023-05-25 14:23:00-04:00
295,135.89999389648438,135.92999267578125,135.80999755859375,135.8699951171875,135.8699951171875,20835,,,,,2023-05-25 14:24:00-04:00
296,135.8699951171875,135.8699951171875,135.77999877929688,135.82000732421875,135.82000732421875,7542,,,,,2023-05-25 14:25:00-04:00
297,135.8300018310547,135.9199981689453,135.8300018310547,135.9199981689453,135.9199981689453,11930,,,,,2023-05-25 14:26:00-04:00
298,135.9199981689453,135.9499969482422,135.90499877929688,135.92999267578125,135.92999267578125,21188,,,,,2023-05-25 14:27:00-04:00
299,135.92999267578125,135.97999572753906,135.92999267578125,135.97999572753906,135.97999572753906,10239,,,,,2023-05-25 14:28:00-04:00
300,135.97000122070312,135.97000122070312,135.85000610351562,135.86000061035156,135.86000061035156,11441,,,,,2023-05-25 14:29:00-04:00
301,135.85000610351562,135.86000061035156,135.82000732421875,135.85000610351562,135.85000610351562,9323,,,,,2023-05-25 14:30:00-04:00
302,135.86500549316406,135.8699951171875,135.71290588378906,135.72999572753906,135.72999572753906,19845,,,,,2023-05-25 14:31:00-04:00
303,135.74000549316406,135.8000030517578,135.74000549316406,135.77999877929688,135.77999877929688,14571,,,,,2023-05-25 14:32:00-04:00
304,135.77000427246094,135.77999877929688,135.55999755859375,135.58999633789062,135.58999633789062,20160,,,,,2023-05-25 14:33:00-04:00
305,135.5800018310547,135.64999389648438,135.52000427246094,135.64999389648438,135.64999389648438,9946,,,,,2023-05-25 14:34:00-04:00
306,135.66000366210938,135.67999267578125,135.47500610351562,135.52000427246094,135.52000427246094,11269,,,,,2023-05-25 14:35:00-04:00
307,135.52000427246094,135.5399932861328,135.4499969482422,135.49000549316406,135.49000549316406,18451,,,,,2023-05-25 14:36:00-04:00
308,135.49000549316406,135.55999755859375,135.44000244140625,135.52569580078125,135.52569580078125,20541,,,,,2023-05-25 14:37:00-04:00
309,135.50999450683594,135.52000427246094,135.47000122070312,135.50120544433594,135.50120544433594,7520,,,,,2023-05-25 14:38:00-04:00
310,135.5,135.5399932861328,135.47500610351562,135.47999572753906,135.47999572753906,8756,,,,,2023-05-25 14:39:00-04:00
311,135.47999572753906,135.50999450683594,135.44000244140625,135.4600067138672,135.4600067138672,12511,,,,,2023-05-25 14:40:00-04:00
312,135.47000122070312,135.52999877929688,135.44000244140625,135.52000427246094,135.52000427246094,7710,,,,,2023-05-25 14:41:00-04:00
313,135.52000427246094,135.57000732421875,135.47000122070312,135.47999572753906,135.47999572753906,20738,,,,,2023-05-25 14:42:00-04:00
314,135.47999572753906,135.52499389648438,135.41000366210938,135.5,135.5,12867,,,,,2023-05-25 14:43:00-04:00
315,135.5,135.5800018310547,135.47999572753906,135.52999877929688,135.52999877929688,11783,,,,,2023-05-25 14:44:00-04:00
316,135.52999877929688,135.5800018310547,135.49000549316406,135.56080627441406,135.56080627441406,9707,,,,,2023-05-25 14:45:00-04:00
317,135.55999755859375,135.5800018310547,135.47000122070312,135.5,135.5,12953,,,,,2023-05-25 14:46:00-04:00
318,135.49000549316406,135.5,135.4250030517578,135.47999572753906,135.47999572753906,11795,,,,,2023-05-25 14:47:00-04:00
319,135.47940063476562,135.61000061035156,135.47500610351562,135.60000610351562,135.60000610351562,11471,,,,,2023-05-25 14:48:00-04:00
320,135.60000610351562,135.61000061035156,135.47999572753906,135.5,135.5,11535,,,,,2023-05-25 14:49:00-04:00
321,135.49740600585938,135.52000427246094,135.47500610351562,135.49000549316406,135.49000549316406,13618,,,,,2023-05-25 14:50:00-04:00
322,135.47999572753906,135.52000427246094,135.4600067138672,135.47000122070312,135.47000122070312,11231,,,,,2023-05-25 14:51:00-04:00
323,135.4499969482422,135.5399932861328,135.42999267578125,135.5399932861328,135.5399932861328,9075,,,,,2023-05-25 14:52:00-04:00
324,135.5500030517578,135.5500030517578,135.47999572753906,135.52000427246094,135.52000427246094,3752,,,,,2023-05-25 14:53:00-04:00
325,135.50999450683594,135.55999755859375,135.5,135.52000427246094,135.52000427246094,8237,,,,,2023-05-25 14:54:00-04:00
326,135.52999877929688,135.5500030517578,135.4499969482422,135.4499969482422,135.4499969482422,10235,,,,,2023-05-25 14:55:00-04:00
327,135.44500732421875,135.4774932861328,135.44000244140625,135.44500732421875,135.44500732421875,5859,,,,,2023-05-25 14:56:00-04:00
328,135.4499969482422,135.47000122070312,135.4199981689453,135.4199981689453,135.4199981689453,10578,,,,,2023-05-25 14:57:00-04:00
329,135.41000366210938,135.49000549316406,135.41000366210938,135.47500610351562,135.47500610351562,9071,,,,,2023-05-25 14:58:00-04:00
330,135.4550018310547,135.52000427246094,135.4550018310547,135.5,135.5,12445,,,,,2023-05-25 14:59:00-04:00
331,135.5,135.55999755859375,135.49000549316406,135.5500030517578,135.5500030517578,14607,,,,,2023-05-25 15:00:00-04:00
332,135.55499267578125,135.60000610351562,135.52999877929688,135.58999633789062,135.58999633789062,9305,,,,,2023-05-25 15:01:00-04:00
333,135.5749969482422,135.58999633789062,135.52000427246094,135.5399932861328,135.5399932861328,13042,,,,,2023-05-25 15:02:00-04:00
334,135.55999755859375,135.61000061035156,135.55999755859375,135.60000610351562,135.60000610351562,5211,,,,,2023-05-25 15:03:00-04:00
335,135.61000061035156,135.67999267578125,135.60000610351562,135.63999938964844,135.63999938964844,13108,,,,,2023-05-25 15:04:00-04:00
336,135.63999938964844,135.7100067138672,135.6300048828125,135.67999267578125,135.67999267578125,13128,,,,,2023-05-25 15:05:00-04:00
337,135.67999267578125,135.74569702148438,135.6699981689453,135.72000122070312,135.72000122070312,10471,,,,,2023-05-25 15:06:00-04:00
338,135.72999572753906,135.72999572753906,135.63999938964844,135.66000366210938,135.66000366210938,10667,,,,,2023-05-25 15:07:00-04:00
339,135.66000366210938,135.6699981689453,135.6300048828125,135.63999938964844,135.63999938964844,9012,,,,,2023-05-25 15:08:00-04:00
340,135.63999938964844,135.65499877929688,135.61000061035156,135.6300048828125,135.6300048828125,8339,,,,,2023-05-25 15:09:00-04:00
341,135.6300048828125,135.72000122070312,135.6300048828125,135.72000122070312,135.72000122070312,8867,,,,,2023-05-25 15:10:00-04:00
342,135.72000122070312,135.73500061035156,135.6699981689453,135.72999572753906,135.72999572753906,11805,,,,,2023-05-25 15:11:00-04:00
343,135.72999572753906,135.74000549316406,135.7001953125,135.74000549316406,135.74000549316406,5715,,,,,2023-05-25 15:12:00-04:00
344,135.75,135.7899932861328,135.63999938964844,135.66000366210938,135.66000366210938,18900,,,,,2023-05-25 15:13:00-04:00
345,135.66000366210938,135.6999969482422,135.6278076171875,135.64259338378906,135.64259338378906,8381,,,,,2023-05-25 15:14:00-04:00
346,135.64410400390625,135.6699981689453,135.55999755859375,135.61000061035156,135.61000061035156,10314,,,,,2023-05-25 15:15:00-04:00
347,135.58999633789062,135.60000610351562,135.5200958251953,135.5200958251953,135.5200958251953,18503,,,,,2023-05-25 15:16:00-04:00
348,135.5399932861328,135.57000732421875,135.50999450683594,135.55130004882812,135.55130004882812,11347,,,,,2023-05-25 15:17:00-04:00
349,135.5500030517578,135.60000610351562,135.52999877929688,135.57000732421875,135.57000732421875,21496,,,,,2023-05-25 15:18:00-04:00
350,135.55999755859375,135.56500244140625,135.47999572753906,135.50999450683594,135.50999450683594,11851,,,,,2023-05-25 15:19:00-04:00
351,135.50999450683594,135.51010131835938,135.47000122070312,135.47500610351562,135.47500610351562,14723,,,,,2023-05-25 15:20:00-04:00
352,135.47500610351562,135.5,135.4499969482422,135.49000549316406,135.49000549316406,11434,,,,,2023-05-25 15:21:00-04:00
353,135.5,135.5399932861328,135.49000549316406,135.52999877929688,135.52999877929688,9571,,,,,2023-05-25 15:22:00-04:00
354,135.52499389648438,135.5800018310547,135.52499389648438,135.5500030517578,135.5500030517578,13571,,,,,2023-05-25 15:23:00-04:00
355,135.55999755859375,135.58419799804688,135.5399932861328,135.5500030517578,135.5500030517578,7819,,,,,2023-05-25 15:24:00-04:00
356,135.5500030517578,135.55499267578125,135.50999450683594,135.52499389648438,135.52499389648438,16223,,,,,2023-05-25 15:25:00-04:00
357,135.52000427246094,135.5800018310547,135.50999450683594,135.5738983154297,135.5738983154297,16254,,,,,2023-05-25 15:26:00-04:00
358,135.57000732421875,135.6300048828125,135.55499267578125,135.6199951171875,135.6199951171875,10352,,,,,2023-05-25 15:27:00-04:00
359,135.6199951171875,135.75999450683594,135.6199951171875,135.67999267578125,135.67999267578125,31442,,,,,2023-05-25 15:28:00-04:00
360,135.68930053710938,135.69000244140625,135.6199951171875,135.63499450683594,135.63499450683594,14937,,,,,2023-05-25 15:29:00-04:00
361,135.6300048828125,135.64999389648438,135.5312957763672,135.5399932861328,135.5399932861328,38296,,,,,2023-05-25 15:30:00-04:00
362,135.5399932861328,135.66319274902344,135.5399932861328,135.66319274902344,135.66319274902344,18943,,,,,2023-05-25 15:31:00-04:00
363,135.6699981689453,135.73500061035156,135.63999938964844,135.64999389648438,135.64999389648438,32264,,,,,2023-05-25 15:32:00-04:00
364,135.66000366210938,135.6999969482422,135.4949951171875,135.52999877929688,135.52999877929688,29170,,,,,2023-05-25 15:33:00-04:00
365,135.52000427246094,135.5800018310547,135.5,135.57000732421875,135.57000732421875,17521,,,,,2023-05-25 15:34:00-04:00
366,135.564697265625,135.58999633789062,135.47999572753906,135.52999877929688,135.52999877929688,13683,,,,,2023-05-25 15:35:00-04:00
367,135.52999877929688,135.61000061035156,135.52499389648438,135.59140014648438,135.59140014648438,13114,,,,,2023-05-25 15:36:00-04:00
368,135.58999633789062,135.61000061035156,135.55999755859375,135.61000061035156,135.61000061035156,7430,,,,,2023-05-25 15:37:00-04:00
369,135.64999389648438,135.6699981689453,135.6199951171875,135.64999389648438,135.64999389648438,13396,,,,,2023-05-25 15:38:00-04:00
370,135.63999938964844,135.65980529785156,135.56500244140625,135.6322021484375,135.6322021484375,55465,,,,,2023-05-25 15:39:00-04:00
371,135.64999389648438,135.69000244140625,135.5850067138672,135.5850067138672,135.5850067138672,25520,,,,,2023-05-25 15:40:00-04:00
372,135.5800018310547,135.64500427246094,135.57000732421875,135.6302947998047,135.6302947998047,14214,,,,,2023-05-25 15:41:00-04:00
373,135.63999938964844,135.69000244140625,135.6300048828125,135.65499877929688,135.65499877929688,13709,,,,,2023-05-25 15:42:00-04:00
374,135.64999389648438,135.6699981689453,135.61500549316406,135.6199951171875,135.6199951171875,14224,,,,,2023-05-25 15:43:00-04:00
375,135.6199951171875,135.72999572753906,135.6199951171875,135.6699981689453,135.6699981689453,20209,,,,,2023-05-25 15:44:00-04:00
376,135.6699981689453,135.75,135.6699981689453,135.6999969482422,135.6999969482422,16756,,,,,2023-05-25 15:45:00-04:00
377,135.69500732421875,135.76010131835938,135.67999267578125,135.75,135.75,13089,,,,,2023-05-25 15:46:00-04:00
378,135.75999450683594,135.78500366210938,135.7449951171875,135.77999877929688,135.77999877929688,12553,,,,,2023-05-25 15:47:00-04:00
379,135.77000427246094,135.7899932861328,135.6999969482422,135.72000122070312,135.72000122070312,22070,,,,,2023-05-25 15:48:00-04:00
380,135.6999969482422,135.6999969482422,135.6300048828125,135.6739044189453,135.6739044189453,19371,,,,,2023-05-25 15:49:00-04:00
381,135.6699981689453,135.6699981689453,135.5,135.62469482421875,135.62469482421875,53452,,,,,2023-05-25 15:50:00-04:00
382,135.6199951171875,135.67999267578125,135.60000610351562,135.61000061035156,135.61000061035156,27606,,,,,2023-05-25 15:51:00-04:00
383,135.61500549316406,135.61500549316406,135.55999755859375,135.61000061035156,135.61000061035156,30585,,,,,2023-05-25 15:52:00-04:00
384,135.6199951171875,135.69000244140625,135.5800018310547,135.6199951171875,135.6199951171875,26521,,,,,2023-05-25 15:53:00-04:00
385,135.61000061035156,135.61500549316406,135.55999755859375,135.58999633789062,135.58999633789062,28462,,,,,2023-05-25 15:54:00-04:00
386,135.59500122070312,135.7100067138672,135.5500030517578,135.66000366210938,135.66000366210938,53271,,,,,2023-05-25 15:55:00-04:00
387,135.6699981689453,135.71499633789062,135.6649932861328,135.6750030517578,135.6750030517578,33982,,,,,2023-05-25 15:56:00-04:00
388,135.6699981689453,135.77000427246094,135.6649932861328,135.7301025390625,135.7301025390625,54169,,,,,2023-05-25 15:57:00-04:00
389,135.74000549316406,135.74000549316406,135.64999389648438,135.72000122070312,135.72000122070312,66924,,,,,2023-05-25 15:58:00-04:00
390,135.72000122070312,135.72999572753906,135.6300048828125,135.67999267578125,135.67999267578125,107478,,,,,2023-05-25 15:59:00-04:00
