Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
217,95.47000122070312,95.47000122070312,95.41000366210938,95.41000366210938,95.41000366210938,969,,,,,2023-05-25 14:33:00-04:00
218,95.36000061035156,95.36000061035156,95.31500244140625,95.31500244140625,95.31500244140625,1226,,,,,2023-05-25 14:35:00-04:00
219,95.2699966430664,95.2699966430664,95.18000030517578,95.25,95.25,5423,,,,,2023-05-25 14:36:00-04:00
220,95.22750091552734,95.22750091552734,95.22750091552734,95.22750091552734,95.22750091552734,191,,,,,2023-05-25 14:37:00-04:00
221,95.16500091552734,95.20500183105469,95.16500091552734,95.19999694824219,95.19999694824219,1042,,,,,2023-05-25 14:39:00-04:00
222,95.22000122070312,95.22000122070312,95.18000030517578,95.19999694824219,95.19999694824219,984,,,,,2023-05-25 14:40:00-04:00
223,95.13999938964844,95.13999938964844,95.13999938964844,95.13999938964844,95.13999938964844,326,,,,,2023-05-25 14:41:00-04:00
224,95.06500244140625,95.06500244140625,95.05999755859375,95.05999755859375,95.05999755859375,495,,,,,2023-05-25 14:42:00-04:00
225,95.08999633789062,95.11000061035156,95.08999633789062,95.1050033569336,95.1050033569336,862,,,,,2023-05-25 14:43:00-04:00
226,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,945,,,,,2023-05-25 14:44:00-04:00
227,95.22000122070312,95.25,95.22000122070312,95.25,95.25,820,,,,,2023-05-25 14:48:00-04:00
228,95.3499984741211,95.3499984741211,95.1500015258789,95.19000244140625,95.19000244140625,2231,,,,,2023-05-25 14:49:00-04:00
229,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,155,,,,,2023-05-25 14:54:00-04:00
230,95.1449966430664,95.1449966430664,95.1449966430664,95.1449966430664,95.1449966430664,155,,,,,2023-05-25 14:55:00-04:00
231,95.1500015258789,95.1500015258789,95.05999755859375,95.05999755859375,95.05999755859375,1699,,,,,2023-05-25 14:56:00-04:00
232,95.11000061035156,95.13999938964844,95.09500122070312,95.09500122070312,95.09500122070312,1023,,,,,2023-05-25 14:57:00-04:00
233,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,303,,,,,2023-05-25 14:59:00-04:00
234,95.21499633789062,95.23500061035156,95.16000366210938,95.23500061035156,95.23500061035156,611,,,,,2023-05-25 15:00:00-04:00
235,95.2300033569336,95.2300033569336,95.2300033569336,95.2300033569336,95.2300033569336,209,,,,,2023-05-25 15:01:00-04:00
236,95.1449966430664,95.1449966430664,95.1449966430664,95.1449966430664,95.1449966430664,110,,,,,2023-05-25 15:02:00-04:00
237,95.19000244140625,95.19499969482422,95.19000244140625,95.19499969482422,95.19499969482422,259,,,,,2023-05-25 15:03:00-04:00
238,95.2300033569336,95.25,95.2300033569336,95.25,95.25,1098,,,,,2023-05-25 15:04:00-04:00
239,95.19999694824219,95.19999694824219,95.19000244140625,95.19000244140625,95.19000244140625,553,,,,,2023-05-25 15:05:00-04:00
240,95.19000244140625,95.22000122070312,95.19000244140625,95.22000122070312,95.22000122070312,1131,,,,,2023-05-25 15:06:00-04:00
241,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,95.29000091552734,737,,,,,2023-05-25 15:07:00-04:00
242,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,976,,,,,2023-05-25 15:08:00-04:00
243,95.27999877929688,95.27999877929688,95.27999877929688,95.27999877929688,95.27999877929688,517,,,,,2023-05-25 15:10:00-04:00
244,95.30000305175781,95.30000305175781,95.2699966430664,95.2699966430664,95.2699966430664,1094,,,,,2023-05-25 15:11:00-04:00
245,95.30500030517578,95.30500030517578,95.30500030517578,95.30500030517578,95.30500030517578,307,,,,,2023-05-25 15:12:00-04:00
246,95.30000305175781,95.30000305175781,95.23500061035156,95.23500061035156,95.23500061035156,1339,,,,,2023-05-25 15:13:00-04:00
247,95.25,95.2699966430664,95.23999786376953,95.23999786376953,95.23999786376953,989,,,,,2023-05-25 15:14:00-04:00
248,95.22000122070312,95.22000122070312,95.18000030517578,95.19000244140625,95.19000244140625,963,,,,,2023-05-25 15:15:00-04:00
249,95.19999694824219,95.25,95.19999694824219,95.25,95.25,1009,,,,,2023-05-25 15:16:00-04:00
250,95.20999908447266,95.22000122070312,95.20999908447266,95.22000122070312,95.22000122070312,1103,,,,,2023-05-25 15:17:00-04:00
251,95.25,95.26000213623047,95.22000122070312,95.22000122070312,95.22000122070312,810,,,,,2023-05-25 15:19:00-04:00
252,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,250,,,,,2023-05-25 15:20:00-04:00
253,95.25,95.25,95.23999786376953,95.25,95.25,1157,,,,,2023-05-25 15:21:00-04:00
254,95.22000122070312,95.2300033569336,95.22000122070312,95.22000122070312,95.22000122070312,855,,,,,2023-05-25 15:22:00-04:00
255,95.23999786376953,95.26499938964844,95.2249984741211,95.26499938964844,95.26499938964844,963,,,,,2023-05-25 15:23:00-04:00
256,95.22000122070312,95.22000122070312,95.20999908447266,95.20999908447266,95.20999908447266,1220,,,,,2023-05-25 15:24:00-04:00
257,95.18499755859375,95.18499755859375,95.18499755859375,95.18499755859375,95.18499755859375,221,,,,,2023-05-25 15:25:00-04:00
258,95.16999816894531,95.2300033569336,95.16999816894531,95.22000122070312,95.22000122070312,1263,,,,,2023-05-25 15:27:00-04:00
259,95.30000305175781,95.3499984741211,95.30000305175781,95.3499984741211,95.3499984741211,922,,,,,2023-05-25 15:28:00-04:00
260,95.33000183105469,95.33000183105469,95.33000183105469,95.33000183105469,95.33000183105469,200,,,,,2023-05-25 15:29:00-04:00
261,95.31999969482422,95.36000061035156,95.29000091552734,95.36000061035156,95.36000061035156,2213,,,,,2023-05-25 15:30:00-04:00
262,95.3499984741211,95.3550033569336,95.3499984741211,95.3499984741211,95.3499984741211,945,,,,,2023-05-25 15:31:00-04:00
263,95.44999694824219,95.45999908447266,95.43000030517578,95.44999694824219,95.44999694824219,2800,,,,,2023-05-25 15:32:00-04:00
264,95.4000015258789,95.4000015258789,95.30999755859375,95.30999755859375,95.30999755859375,1558,,,,,2023-05-25 15:33:00-04:00
265,95.33999633789062,95.36000061035156,95.32499694824219,95.32499694824219,95.32499694824219,1655,,,,,2023-05-25 15:35:00-04:00
266,95.47000122070312,95.47000122070312,95.47000122070312,95.47000122070312,95.47000122070312,155,,,,,2023-05-25 15:37:00-04:00
267,95.45999908447266,95.48999786376953,95.45500183105469,95.48999786376953,95.48999786376953,1534,,,,,2023-05-25 15:38:00-04:00
268,95.4800033569336,95.4800033569336,95.43000030517578,95.44000244140625,95.44000244140625,1729,,,,,2023-05-25 15:39:00-04:00
269,95.44499969482422,95.44499969482422,95.44499969482422,95.44499969482422,95.44499969482422,465,,,,,2023-05-25 15:40:00-04:00
270,95.44999694824219,95.44999694824219,95.44000244140625,95.44000244140625,95.44000244140625,355,,,,,2023-05-25 15:41:00-04:00
271,95.45999908447266,95.5,95.45999908447266,95.5,95.5,2138,,,,,2023-05-25 15:42:00-04:00
272,95.51000213623047,95.52999877929688,95.4749984741211,95.5199966430664,95.5199966430664,1909,,,,,2023-05-25 15:43:00-04:00
273,95.54499816894531,95.56999969482422,95.54499816894531,95.55999755859375,95.55999755859375,2047,,,,,2023-05-25 15:44:00-04:00
274,95.52999877929688,95.55750274658203,95.5199966430664,95.5199966430664,95.5199966430664,1456,,,,,2023-05-25 15:45:00-04:00
275,95.54499816894531,95.54499816894531,95.48999786376953,95.51000213623047,95.51000213623047,1644,,,,,2023-05-25 15:46:00-04:00
276,95.56500244140625,95.56500244140625,95.56500244140625,95.56500244140625,95.56500244140625,1063,,,,,2023-05-25 15:47:00-04:00
277,95.56500244140625,95.56500244140625,95.5199966430664,95.55999755859375,95.55999755859375,2116,,,,,2023-05-25 15:48:00-04:00
278,95.55000305175781,95.55000305175781,95.45999908447266,95.45999908447266,95.45999908447266,1208,,,,,2023-05-25 15:49:00-04:00
279,95.44000244140625,95.44000244140625,95.375,95.37999725341797,95.37999725341797,2021,,,,,2023-05-25 15:50:00-04:00
280,95.37999725341797,95.38999938964844,95.33999633789062,95.33999633789062,95.33999633789062,2256,,,,,2023-05-25 15:51:00-04:00
281,95.30999755859375,95.30999755859375,95.25,95.30999755859375,95.30999755859375,1965,,,,,2023-05-25 15:52:00-04:00
282,95.30500030517578,95.30500030517578,95.23999786376953,95.23999786376953,95.23999786376953,1485,,,,,2023-05-25 15:53:00-04:00
283,95.26000213623047,95.26000213623047,95.18000030517578,95.18000030517578,95.18000030517578,2636,,,,,2023-05-25 15:54:00-04:00
284,95.19000244140625,95.20999908447266,95.12999725341797,95.12999725341797,95.12999725341797,8193,,,,,2023-05-25 15:55:00-04:00
285,95.12999725341797,95.18000030517578,95.12000274658203,95.18000030517578,95.18000030517578,4876,,,,,2023-05-25 15:56:00-04:00
286,95.16999816894531,95.26000213623047,95.16999816894531,95.25499725341797,95.25499725341797,3714,,,,,2023-05-25 15:57:00-04:00
287,95.26000213623047,95.2699966430664,95.19000244140625,95.22000122070312,95.22000122070312,6059,,,,,2023-05-25 15:58:00-04:00
288,95.2300033569336,95.2300033569336,95.05000305175781,95.05999755859375,95.05999755859375,17075,,,,,2023-05-25 15:59:00-04:00
