Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
220,935.4249877929688,935.4249877929688,935.4249877929688,935.4249877929688,935.4249877929688,182,,,,,2023-05-25 15:02:00-04:00
221,935.219970703125,935.4000244140625,935.219970703125,935.4000244140625,935.4000244140625,670,,,,,2023-05-25 15:04:00-04:00
222,935.2949829101562,935.2949829101562,935.2899780273438,935.2899780273438,935.2899780273438,808,,,,,2023-05-25 15:05:00-04:00
223,935.5050048828125,935.9000244140625,935.3499755859375,935.7999877929688,935.7999877929688,1939,,,,,2023-05-25 15:06:00-04:00
224,935.8599853515625,936.469970703125,935.8599853515625,936.469970703125,936.469970703125,1239,,,,,2023-05-25 15:09:00-04:00
225,936.5,936.5,936.4600219726562,936.489990234375,936.489990234375,1656,,,,,2023-05-25 15:10:00-04:00
226,936.4299926757812,936.4299926757812,935.989990234375,935.989990234375,935.989990234375,1157,,,,,2023-05-25 15:12:00-04:00
227,936.02001953125,936.02001953125,935.9000244140625,935.9000244140625,935.9000244140625,499,,,,,2023-05-25 15:13:00-04:00
228,935.6500244140625,935.9299926757812,935.4000244140625,935.4000244140625,935.4000244140625,1247,,,,,2023-05-25 15:15:00-04:00
229,935.5599975585938,935.5599975585938,935.5599975585938,935.5599975585938,935.5599975585938,389,,,,,2023-05-25 15:16:00-04:00
230,935.6400146484375,935.6400146484375,935.469970703125,935.469970703125,935.469970703125,517,,,,,2023-05-25 15:19:00-04:00
231,935.6400146484375,935.8800048828125,935.5449829101562,935.72998046875,935.72998046875,4108,,,,,2023-05-25 15:20:00-04:00
232,935.864990234375,935.864990234375,935.864990234375,935.864990234375,935.864990234375,519,,,,,2023-05-25 15:21:00-04:00
233,935.469970703125,935.469970703125,935.4500122070312,935.4500122070312,935.4500122070312,886,,,,,2023-05-25 15:23:00-04:00
234,935.6950073242188,935.6950073242188,935.4149780273438,935.4149780273438,935.4149780273438,856,,,,,2023-05-25 15:24:00-04:00
235,935.4500122070312,936.469970703125,935.4199829101562,936.4299926757812,936.4299926757812,2416,,,,,2023-05-25 15:26:00-04:00
236,936.8499755859375,937.239990234375,936.8499755859375,937.1799926757812,937.1799926757812,1245,,,,,2023-05-25 15:27:00-04:00
237,937.9500122070312,937.9500122070312,937.9500122070312,937.9500122070312,937.9500122070312,763,,,,,2023-05-25 15:28:00-04:00
238,937.260009765625,937.260009765625,937.260009765625,937.260009765625,937.260009765625,256,,,,,2023-05-25 15:29:00-04:00
239,937.7249755859375,937.9199829101562,937.719970703125,937.9199829101562,937.9199829101562,1105,,,,,2023-05-25 15:30:00-04:00
240,938.530029296875,938.8699951171875,938.530029296875,938.780029296875,938.780029296875,863,,,,,2023-05-25 15:31:00-04:00
241,939.1500244140625,939.5399780273438,938.9099731445312,938.9199829101562,938.9199829101562,2554,,,,,2023-05-25 15:32:00-04:00
242,938.3699951171875,938.6699829101562,938.1099853515625,938.1099853515625,938.1099853515625,2134,,,,,2023-05-25 15:33:00-04:00
243,938.5399780273438,938.8599853515625,938.4500122070312,938.8599853515625,938.8599853515625,1911,,,,,2023-05-25 15:35:00-04:00
244,938.8699951171875,939.530029296875,938.6500244140625,939.530029296875,939.530029296875,2303,,,,,2023-05-25 15:36:00-04:00
245,939.3400268554688,939.3800048828125,939.3400268554688,939.3800048828125,939.3800048828125,494,,,,,2023-05-25 15:37:00-04:00
246,939.0349731445312,939.0349731445312,938.6300048828125,938.6300048828125,938.6300048828125,518,,,,,2023-05-25 15:38:00-04:00
247,938.1099853515625,938.2100219726562,937.9924926757812,938.2100219726562,938.2100219726562,626,,,,,2023-05-25 15:39:00-04:00
248,938.1099853515625,938.489990234375,938.1099853515625,938.3300170898438,938.3300170898438,1836,,,,,2023-05-25 15:41:00-04:00
249,938.4650268554688,938.489990234375,938.4400024414062,938.489990234375,938.489990234375,712,,,,,2023-05-25 15:42:00-04:00
250,938.7000122070312,938.9500122070312,938.5700073242188,938.8800048828125,938.8800048828125,3051,,,,,2023-05-25 15:44:00-04:00
251,938.8099975585938,939.2000122070312,938.8099975585938,939.2000122070312,939.2000122070312,1405,,,,,2023-05-25 15:45:00-04:00
252,938.97998046875,938.97998046875,938.760009765625,938.8300170898438,938.8300170898438,1050,,,,,2023-05-25 15:46:00-04:00
253,939.0599975585938,939.0599975585938,938.1099853515625,938.2750244140625,938.2750244140625,3335,,,,,2023-05-25 15:47:00-04:00
254,938.1849975585938,938.4749755859375,937.969970703125,938.3800048828125,938.3800048828125,1342,,,,,2023-05-25 15:48:00-04:00
255,938.010009765625,938.010009765625,937.7249755859375,937.8900146484375,937.8900146484375,1684,,,,,2023-05-25 15:49:00-04:00
256,937.5700073242188,937.8900146484375,937.47998046875,937.7000122070312,937.7000122070312,4048,,,,,2023-05-25 15:50:00-04:00
257,937.5499877929688,937.6799926757812,937.5499877929688,937.6799926757812,937.6799926757812,490,,,,,2023-05-25 15:51:00-04:00
258,937.1300048828125,937.1300048828125,936.489990234375,936.52001953125,936.52001953125,1568,,,,,2023-05-25 15:52:00-04:00
259,936.89501953125,936.97998046875,936.7650146484375,936.7650146484375,936.7650146484375,2435,,,,,2023-05-25 15:53:00-04:00
260,936.260009765625,936.260009765625,933.7999877929688,934.3099975585938,934.3099975585938,6978,,,,,2023-05-25 15:54:00-04:00
261,934.4199829101562,935.280029296875,934.0900268554688,934.9000244140625,934.9000244140625,6656,,,,,2023-05-25 15:55:00-04:00
262,935.0349731445312,935.5399780273438,935.0349731445312,935.2999877929688,935.2999877929688,5130,,,,,2023-05-25 15:56:00-04:00
263,935.5349731445312,935.8499755859375,935.4724731445312,935.5800170898438,935.5800170898438,5699,,,,,2023-05-25 15:57:00-04:00
264,935.5800170898438,935.97998046875,935.5800170898438,935.7899780273438,935.7899780273438,5912,,,,,2023-05-25 15:58:00-04:00
265,935.6799926757812,935.6799926757812,935.1199951171875,935.1599731445312,935.1599731445312,11738,,,,,2023-05-25 15:59:00-04:00
